,value,cash_balance,btc_balance,gold_balance,price_btc,price_gold,sell_btc,sell_gold,buy_btc,buy_gold,cash_remain
1434,1045929.9368530341,21816.350943070003,86.24854896849723,2.2726942226518495e-20,11774.3798828125,1944.75,0.03099436978333828,0.03099436978333828,669316.9325948969,2.331517243433535e-20,21816.350943070003
1435,1049011.1721196584,222.1361281152098,88.02989561227076,2.272551173584643e-20,11873.98046875,1944.75,0.022601679660545167,0.022601679660545167,21857.221027603227,1.5714423990319794e-24,222.1361281152098
1436,1082386.007424698,79.56760260118779,88.03734458689544,2.2725503619471237e-20,11914.009765625,1972.8499755859375,0.10805198572560505,0.10805198572560505,1404.1542295812105,2.1723539377950373e-26,79.56760260118779
1437,1060739.7147478303,1060714.590502828,0.0020990167891684975,2.2866362928266666e-20,12293.7197265625,2008.75,88.03526660277362,88.03526660277362,0.2638466504448771,2.858147256865095e-19,1060714.590502828
1438,1060723.4273159872,1060329.4611546588,0.03357475382038023,2.2866363863154947e-20,11969.5302734375,1981.0,0.0014150864280545734,0.0014150864280545734,401.72215011630243,1.8707208929906363e-24,1060329.4611546588
1439,1055941.9565715222,528033.6325202035,44.48982962393217,2.2864915889940137e-20,11734.0,1927.1500244140625,0.0004678722206750163,0.0004678722206750163,532301.2088468401,4.84491252664089e-22,528033.6325202035
1440,1045329.9442755829,1039494.7561339246,0.5064036727674934,2.2864999760299327e-20,11865.8203125,1924.3499755859375,43.98411801132421,43.98411801132421,8.379450508697419,1.8421899643001723e-22,1039494.7561339246
1441,1038885.7869220104,9885.61718309325,88.07338693868276,2.2810646170261488e-20,11522.7998046875,1924.3499755859375,0.00021207430583664217,0.00021207430583664217,1029611.4911700907,2.4648201467018783e-21,9885.61718309325
1442,1035799.676407553,17364.304027748723,87.3966931616872,2.2810617618231783e-20,11683.4404296875,1924.3499755859375,1.2471444039811441,1.2471444039811441,6800.831039276542,6.087763240360048e-25,17364.304027748723
1443,1039263.2741154503,215705.3684925862,70.00704080184636,2.2806034401206347e-20,11653.01953125,1943.949951171875,17.916433940718694,17.916433940718694,6263.889006675592,4.015944693590159e-23,215705.3684925862
1444,1022789.7749027436,1022649.4652238213,0.012375824623630516,2.2806082784461096e-20,11763.9296875,1911.1500244140625,69.9946936499868,69.9946936499868,0.34418814332173625,4.1879688107975863e-22,1022649.4652238213
1445,1015923.9528685965,239201.52185323497,67.73326604773976,6.628189904869727e-21,11337.400390625,1932.949951171875,0.0001726190972572169,0.0001726190972572169,783449.8003265982,1.4263231108393204e-18,239201.52185323497
1446,1003241.481939558,477647.8566865905,46.50443913537906,6.643711487067746e-21,11467.3701171875,1923.8499755859375,21.495769684180658,21.495769684180658,3123.5800167704915,4.2349841151626784e-20,477647.8566865905
1447,1014150.5703377861,552.7212524246247,87.87341286853737,6.643711091614154e-21,11302.009765625,1957.3499755859375,0.0015109977130218898,0.0015109977130218898,477111.85590679984,1.0725318955367232e-27,552.7212524246247
1448,1009054.8382804107,19708.380876327497,86.16769796800932,6.643711091614154e-21,11534.75,1957.3499755859375,1.9757213312474295,1.9757213312474295,3178.001605056509,3.0079772639647704e-26,19708.380876327497
1449,1028518.4825992917,481.78142684601636,87.807994099859,6.643711091614154e-21,11481.6396484375,1957.3499755859375,0.019322256550486847,0.019322256550486847,19444.013167274457,1.6227240234773257e-30,481.78142684601636
1450,1023867.9929482967,25008.468985737392,85.66863934013944,6.643711091614154e-21,11707.7802734375,1957.3499755859375,2.1805448545111665,2.1805448545111665,492.06676590455436,0.0,25008.468985737392
1451,1046463.5847806565,11478.873414112937,86.80390928367211,6.643711091614154e-21,11659.5703125,1972.3499755859375,0.048204021045714716,0.048204021045714716,14080.393742623139,0.0,11478.873414112937
1452,1025763.8905548501,1025763.8905533255,1.3376719910553435e-10,6.643711091614154e-21,11923.25,1947.050048828125,86.80390928367211,86.80390928367211,1.6274895476888393e-06,0.0,1025763.8905533255
1453,1025763.8905557102,1025763.8905548196,8.741510366201216e-11,6.643711091817934e-21,11397.4404296875,1940.449951171875,1.3376719910553435e-10,1.3376719910553435e-10,1.0166412618803482e-06,3.994195988023606e-28,1025763.8905548196
1454,1032907.9293752622,1006.2629325624976,98.57781282559924,6.566016338066159e-21,10187.509765625,1926.300048828125,9.69248800722767e-15,9.69248800722767e-15,1024757.5824835257,1.0260503484695359e-22,1006.2629325624976
1455,1012267.3493553316,1012011.3112958272,0.02520153869447355,6.5652054296381766e-21,10467.8896484375,1926.300048828125,98.55269422726747,98.55269422726747,0.8859291470662012,1.0550274997738244e-19,1012011.3112958272
1456,1001370.7546677713,3443.941171227544,97.31191182255913,6.462909756018463e-21,10159.6201171875,1926.300048828125,4.818713180574076e-06,4.818713180574076e-06,1008567.4162167511,8.681244435167205e-22,3443.941171227544
1457,1011669.0542879726,11131.97123010474,96.50483716215363,6.452286803336207e-21,10254.9296875,1928.449951171875,1.8276721848872837,1.8276721848872837,10679.766043944579,9.652361284976147e-23,11131.97123010474
1458,991645.240716814,988346.3923642886,0.32592421941589655,6.331437186061854e-21,10367.740234375,1910.949951171875,96.17984719988429,96.17984719988429,9.88381164044598,9.260703610425544e-19,988346.3923642886
1459,982198.3777917977,11553.292238918692,94.90234762785782,3.1017642155551915e-21,10121.51953125,1947.199951171875,0.0002985953189464626,0.0002985953189464626,976796.0600780114,5.721465665480622e-18,11553.292238918692
1460,993903.4521132332,195.7374042267555,95.98573697110066,2.0640615176542381e-22,10227.830078125,1966.25,0.12264614334546088,0.12264614334546088,12586.870670289178,1.4989041579394352e-20,195.7374042267555
1461,981584.8182820862,664244.6656897137,30.526859803467914,4.788010515397696e-21,10352.66015625,1947.4000244140625,65.62895214642316,65.62895214642316,1796.6616903046977,9.029968805886234e-18,664244.6656897137
1462,980139.171703134,543905.3495813238,41.75908770628579,3.4169322550493985e-22,10395.4404296875,1947.4000244140625,2.8386297991048974,2.8386297991048974,149257.92628947398,2.0030900043572588e-17,543905.3495813238
1463,973314.6578220165,568136.4026070588,39.220529892697364,1.0189748578751445e-23,10446.4404296875,1947.4000244140625,6.701939891077847,6.701939891077847,44380.12536583861,1.5182491748514136e-16,568136.4026070588
1464,993971.4198033485,2.156074114248,93.11501806758662,3.42094759650974e-24,10330.76953125,1958.699951171875,3.750548356362955e-05,3.750548356362955e-05,568134.6150485255,6.545498167565719e-21,2.156074114248
1465,998415.2108615617,183313.53447238973,75.57300067432016,1.810539634744719e-23,10674.6396484375,1949.3499755859375,18.001643836543256,18.001643836543256,5006.46106487408,2.8914274547007806e-20,183313.53447238973
1466,1009763.6257161212,137.10466400828113,92.21655980535911,1.8095131648978385e-23,10785.6201171875,1961.800048828125,0.004244892274314496,0.004244892274314496,183221.2981307648,1.026327014285044e-23,137.10466400828113
1467,994702.0619073824,732020.7136491515,24.002558203402103,1.8188563668716128e-23,10948.4296875,1936.25,68.2498740721682,68.2498740721682,400.7624671675147,1.827372086537181e-22,732020.7136491515
1468,985808.544260019,327916.1183368661,60.18158266599613,1.9323600521433832e-23,10943.8896484375,1950.8499755859375,0.19208460873032585,0.19208460873032585,406164.7050181713,2.2392210097374837e-21,327916.1183368661
1469,992780.4331358317,22844.704589028817,87.52803166191663,1.9323597066104798e-23,10931.7900390625,1950.8499755859375,0.05626439323017083,0.05626439323017083,305674.1853182918,1.200794217063824e-26,22844.704589028817
1470,973382.4445614025,973248.741883454,0.01224422698214694,1.932359591432866e-23,11081.4296875,1950.8499755859375,87.51580283287755,87.51580283287755,0.1741134934190215,5.625069037728996e-26,973248.741883454
1471,973379.7973455965,973379.7696799926,2.6523857963898494e-06,1.9382459149488022e-23,10919.650390625,1909.3499755859375,0.01224414962199016,0.01224414962199016,0.028692224215739692,1.1359241507352305e-22,973379.7696799926
1472,971050.5051485908,750246.8922408025,20.96458473524973,3.540429615587267e-21,10430.4599609375,1906.0,2.2202026675574658e-07,2.2202026675574658e-07,223132.894213137,6.800735144042923e-18,750246.8922408025
1473,966341.855405695,934047.3200550132,3.1554640657422803,4.61731351990085e-21,10532.2197265625,1873.4000244140625,17.85075606652619,17.85075606652619,447.46239775924323,2.7164617637219715e-18,934047.3200550132
1474,993768.4596235884,0.09616119751475878,92.5949102298641,5.787865958145244e-22,10234.48046875,1861.75,3.7519258380807196e-08,3.7519258380807196e-08,934047.209084206,1.1947433501239944e-23,0.09616119751475878
1475,975624.1306416901,868973.8363930838,9.973991550144065,2.827356667866629e-21,10732.4296875,1859.699951171875,82.65548207108873,82.65548207108873,378.5195588021364,4.223905542664491e-18,868973.8363930838
1476,963398.1899850769,98824.26727315392,80.55736752676022,2.8269200232453497e-21,10692.83984375,1859.699951171875,0.02328998404553198,0.02328998404553198,770393.6438964389,1.0460317870707565e-21,98824.26727315392
1477,965684.1801043338,63467.22886866637,83.7383362176353,2.826313600513255e-21,10732.400390625,1859.699951171875,1.2011096298971071,1.2011096298971071,47990.012076356885,1.4160831450349578e-21,63467.22886866637
1478,957782.3160028995,122779.94518555334,78.09358341131306,2.8267435063588844e-21,10774.240234375,1864.300048828125,6.308168304571179,6.308168304571179,7293.6919586347585,1.5198583008978398e-21,122779.94518555334
1479,968586.3922538542,1309.075498281023,89.22564148240501,2.825309170554136e-21,10692.330078125,1883.949951171875,0.03258569128522271,0.03258569128522271,121812.32576824958,1.1211281723033895e-23,1309.075498281023
1480,951632.106936407,783568.4378342029,15.593330653821246,2.8253138861968373e-21,10840.7998046875,1886.9000244140625,73.65314084307505,73.65314084307505,230.42246635590584,2.1826486709250367e-23,783568.4378342029
1481,948336.3461271025,935122.8207011882,1.2443004522245869,2.8253356306192244e-21,10777.919921875,1902.0,14.361156454734429,14.361156454734429,133.36304619518006,6.522873969858986e-22,935122.8207011882
1482,947659.5060648832,915030.7985577559,3.0854395939977763,2.9600755481603457e-21,10619.240234375,1903.050048828125,0.32979559743492354,0.32979559743492354,23524.16074367469,1.0711348223761351e-18,915030.7985577559
1483,943917.6064611652,753242.7172599947,18.0704182968051,1.1382334628824416e-21,10575.0595703125,1903.050048828125,0.20366648313847863,0.20366648313847863,163898.8044520668,1.5606532366222405e-17,753242.7172599947
1484,939622.1788938559,7193.618342117768,87.35954076412149,4.138045802572889e-22,10551.76953125,1903.050048828125,0.0125312920474836,0.0125312920474836,746178.6458941143,6.318354005591874e-20,7193.618342117768
1485,948857.0965219376,10892.861544066021,86.94063640886053,2.103899518638117e-22,10673.4599609375,1909.5999755859375,2.0013288767475403,2.0013288767475403,17234.63752172716,1.1824494482094031e-20,10892.861544066021
1486,930192.9237208897,895269.705749317,3.2934810924884212,4.93029852051602e-21,10788.5595703125,1913.4000244140625,83.66285027053374,83.66285027053374,172.78157951636572,9.446486606724999e-18,895269.705749317
1487,918381.7985518364,23733.97186225585,83.84074699785644,2.0125318655954993e-20,10603.740234375,1884.5,0.006464862753825676,0.006464862753825676,871602.8928978138,3.826171585084024e-17,23733.97186225585
1488,939626.5515733601,1.7545357127391956,86.02023324805454,5.686439398669469e-23,10670.7998046875,1887.449951171875,0.0016632393217015764,0.0016632393217015764,23749.610952225074,8.075978456298426e-21,1.7545357127391956
1489,945823.8795038337,162850.07410980287,70.77287608581346,7.572065956272176e-20,10923.2998046875,1923.25,16.090396092423287,16.090396092423287,9396.70100143201,1.4699036351198598e-16,162850.07410980287
1490,962969.5314073428,21.416115512958417,85.19651745541609,4.498353150486124e-20,11063.1904296875,1923.25,0.001375900018318586,0.001375900018318586,162843.5767498551,1.6602919524566816e-21,21.416115512958417
1491,964272.9502917113,175155.0999542688,69.36317813056351,4.498303279656185e-20,11302.669921875,1923.25,16.3722790039755,16.3722790039755,6215.758114165867,3.0671772284695728e-18,175155.0999542688
1492,974565.491869939,1882.0126307671371,84.2877040241354,4.454273604048251e-20,11376.6103515625,1925.5,0.03798199902998171,0.03798199902998171,173696.55830310396,4.617903325914764e-22,1882.0126307671371
1493,956846.9080350049,788167.5301315533,14.759873300185005,4.415797629223579e-20,11540.0400390625,1891.300048828125,69.57368793949351,69.57368793949351,539.9939831096375,7.6874606324243e-20,788167.5301315533
1494,951007.1109422469,499011.0350875689,39.540146150959146,4.212407356606742e-20,11428.240234375,1910.050048828125,0.3942810818188478,0.3942810818188478,293572.291567597,1.0579970025918763e-19,499011.0350875689
1495,951361.1131022972,484825.13807763706,40.55519001353603,2.9131483174523266e-20,11431.3203125,1891.9000244140625,5.078391139904938,5.078391139904938,71077.55848649889,8.552583631745113e-20,484825.13807763706
1496,942112.7095131823,923342.5786615498,1.6570306194365096,1.5512000872752386e-20,11503.73046875,1905.050048828125,38.91326864317552,38.91326864317552,177.35992750562843,1.6950438560610524e-18,923342.5786615498
1497,930105.4160112736,198185.78664444044,64.39264510028667,7.965781898450743e-23,11327.5703125,1905.050048828125,0.02588805400617059,0.02588805400617059,725444.2170835548,1.0464648419212406e-16,198185.78664444044
1498,937679.9768096026,299.94874797165926,81.45322571321299,2.2244267579461178e-26,11366.509765625,1905.050048828125,0.01969745907271904,0.01969745907271904,198105.24877395708,1.6543819579550474e-18,299.94874797165926
1499,957652.1495177817,1125.1250367336518,81.35005917338268,2.856283540059211e-21,11508.2001953125,1905.5999755859375,0.830722191199712,0.830722191199712,8543.73872063131,5.49791295810455e-18,1125.1250367336518
1500,971253.5407647623,0.31828763940773475,81.44366973337014,6.5117304082727946e-24,11758.16015625,1898.4000244140625,0.0034459825467038413,0.0034459825467038413,1164.5148184653833,1.3207103768439884e-22,0.31828763940773475
1501,1045049.071973323,0.0007449844733743323,81.44365191945934,4.744867616689391e-24,11925.4599609375,1924.1500244140625,0.0011117802593230528,0.0011117802593230528,13.310863753710466,3.3605246270949486e-23,0.0007449844733743323
1502,1035641.7531000001,673320.5941333725,27.89177721495949,1.4513203239608582e-19,12831.5595703125,1900.949951171875,53.72622959918626,53.72622959918626,2282.903283208383,2.786663745460697e-16,673320.5941333725
1503,1028118.7587131273,424815.1852731841,46.606872660161585,1.1078432678978875e-19,12990.25,1903.6500244140625,0.8195348419860405,0.8195348419860405,258938.49284656806,8.24284266710419e-19,424815.1852731841
1504,1034115.7441422694,4713.638573025335,78.40996648747327,2.0239079106268334e-20,12944.51953125,1903.6500244140625,0.04634526671514413,0.04634526671514413,420689.47428225575,7.659483881607772e-20,4713.638573025335
1505,1016368.7200742711,794349.9379749179,17.030199204424022,1.015640781158931e-21,13128.4599609375,1903.6500244140625,61.510006392362065,61.510006392362065,1744.7336040423413,1.2256905621050386e-16,794349.9379749179
1506,1003570.6685372548,3044.830500027744,76.51403478723365,4.34249170880942e-22,13036.76953125,1898.449951171875,0.0037770910191948052,0.0037770910191948052,791353.3639036638,1.5947046416312859e-19,3044.830500027744
1507,1047644.158743962,0.0036239589642540837,76.7422245446245,1.7331608316245336e-22,13076.3701171875,1905.699951171875,2.5576846453629943e-05,2.5576846453629943e-05,3045.1546331806576,7.906172244102426e-26,0.0036239589642540837
1508,1026687.1707169743,1026119.1625098421,0.042742735129220145,2.588528046158252e-18,13651.4697265625,1869.949951171875,76.70003676227878,76.70003676227878,7.730531758849137,4.888983690724552e-15,1026119.1625098421
1509,1019087.7852264331,10326.225316170325,74.95259915912276,5.168812263140622e-20,13289.0,1870.300048828125,3.7731785052554914e-05,3.7731785052554914e-05,1015793.4524742194,1.250100506982724e-17,10326.225316170325
1510,1026790.7128168788,543.8177194958672,75.65559154810853,9.104978607744722e-22,13458.66015625,1881.8499755859375,0.23529859275866685,0.23529859275866685,12885.875516071586,1.1809402103584094e-19,543.8177194958672
1511,1045148.520073637,501.6403527149029,75.64248012230325,1.8998904824023045e-22,13564.7197265625,1881.8499755859375,0.4080161252597881,0.4080161252597881,5466.109039870669,5.153384032527245e-21,501.6403527149029
1512,1025235.8173362239,964326.7279101057,4.426893027985907,1.0524159311962144e-22,13810.3203125,1881.8499755859375,71.24208948689827,71.24208948689827,373.47605162254115,1.2871219822254763e-18,964326.7279101057
1513,1021920.081684354,904086.6974303536,8.68006698495346,1.5640309488160907e-19,13758.8798828125,1889.9000244140625,0.9476248491961711,0.9476248491961711,73017.51454433572,2.9857149640286346e-16,904086.6974303536
1514,1036973.4228911176,237.51206841647985,73.92947475234251,9.759417564223302e-22,13575.169921875,1908.300048828125,0.0007005048652112117,0.0007005048652112117,903858.4769904591,1.8701684222381524e-18,237.51206841647985
1515,1046743.8391288201,0.7819845788974151,73.94556275635529,2.9518739424417638e-22,14023.3095703125,1900.1500244140625,0.011533068666255517,0.011533068666255517,395.2272246137822,1.1654457480515562e-23,0.7819845788974151
1516,1152914.9384977366,2.0142253437764665e-06,73.94561770901944,2.9315170608330322e-22,14155.58984375,1938.449951171875,1.9206101767468583e-05,1.9206101767468583e-05,1.0484187418379334,1.7861407816288453e-28,2.0142253437764665e-06
1517,1129863.3192529273,1129521.3998085712,0.021923858497081325,4.528752859656996e-18,15591.3896484375,1940.800048828125,73.92413113542275,73.92413113542275,6.95701966272227,8.877611212510785e-15,1129521.3998085712
1518,1129856.4691516135,1129855.988520128,3.238791595625558e-05,4.3644849044440635e-18,15595.76953125,1940.800048828125,0.021922489008621204,0.021922489008621204,0.4936288229097122,8.952396687189973e-18,1129855.988520128
1519,1155815.0700479914,0.4339614902673874,74.61393782245818,2.5099692435287297e-20,14839.83984375,1940.800048828125,3.2996994459738735e-12,3.2996994459738735e-12,1129855.517107522,3.600351618843125e-22,0.4339614902673874
1520,1132765.4059812787,1125657.3478615347,0.46371426307331837,7.747582122855992e-19,15490.599609375,1867.300048828125,74.15316699838144,74.15316699838144,46.52615813315462,1.4139857886105616e-15,1125657.3478615347
1521,1122948.1527926791,653037.3665154327,30.678955273267526,3.938849168444735e-19,15328.5302734375,1878.699951171875,0.020337686857005717,0.020337686857005717,472925.4932578076,7.444510419270253e-16,653037.3665154327
1522,1138263.3957238935,36.54964014466234,72.45860196640751,3.2378298638846206e-22,15317.0400390625,1860.949951171875,0.00044942645587175577,0.00044942645587175577,653007.5626506341,2.9119216243687745e-19,36.54964014466234
1523,1180550.4635892846,307.11345213980894,72.42725032040174,2.277959530225065e-20,15708.650390625,1874.8499755859375,0.36545829424541915,0.36545829424541915,5355.475633127195,4.303044736824511e-17,307.11345213980894
1524,1161910.7927695527,939708.8056803502,13.59921037317713,2.0953477093745937e-20,16295.5703125,1890.9000244140625,58.922317132510656,58.922317132510656,1567.6535731565177,5.286888847340768e-20,939708.8056803502
1525,1157477.0431684845,1154541.4371965427,0.18243696130401704,9.990234972016235e-22,16339.330078125,1890.9000244140625,13.422912502390052,13.422912502390052,102.35574115892432,1.0677897201661652e-17,1154541.4371965427
1526,1154241.0743267345,1038328.7789080013,7.25896373060642,6.054682087627713e-25,16091.0703125,1890.9000244140625,0.030718864618951996,0.030718864618951996,116697.13195012759,6.344437793759455e-16,1038328.7789080013
1527,1187208.2696905443,0.14551452640096063,70.98340501867699,5.199476779054761e-25,15968.16015625,1885.5999755859375,1.5183322765792936e-07,1.5183322765792936e-07,1038328.6575055723,9.902576554738388e-22,0.14551452640096063
1528,1254952.7071848072,0.7366258883474264,70.98256763395014,3.191934176929612e-24,16725.150390625,1889.050048828125,0.020292421802020014,0.020292421802020014,332.01482746048083,5.1173328685599006e-21,0.7366258883474264
1529,1232729.3782746694,1123010.6602394157,6.164509991110299,8.162920614722459e-18,17679.720703125,1876.0999755859375,64.86835512930955,64.86835512930955,907.3933804629464,1.5469140743316576e-14,1123010.6602394157
1530,1212433.095422703,35428.2013360233,66.0475435660488,1.8306527554025907e-18,17798.44921875,1857.3499755859375,0.007968163477623086,0.007968163477623086,1087721.3806764781,2.9208510928342796e-18,35428.2013360233
1531,1270668.6974261217,0.004223416957509992,67.99583390588067,1.830611509778672e-18,17820.5703125,1875.699951171875,6.906120970286626e-07,6.906120970286626e-07,35428.209173610565,2.9292865105457607e-31,0.004223416957509992
1532,1253076.0153959738,872689.940331814,20.341773289170163,1.830611509778672e-18,18687.44921875,1875.699951171875,47.69675509461398,47.69675509461398,814.1335589204639,2.848911691961195e-22,872689.940331814
1533,1245878.321950826,1163186.9836349797,4.488659464080183,1.830533930472102e-18,18699.75,1875.699951171875,15.883781387835596,15.883781387835596,585.1793433187066,2.634751970591595e-20,1163186.9836349797
1534,1223362.4145678366,108392.83215205648,60.59976231999978,1.8304896388415455e-18,18422.279296875,1840.199951171875,0.005278349958612418,0.005278349958612418,1054889.4372682157,4.174203822992531e-22,108392.83215205648
1535,1272541.245101358,3.367582999101292,66.3730124485831,1.8304872385164825e-18,18398.91015625,1799.5999755859375,0.0001789966598065324,0.0001789966598065324,108392.68703434482,1.0700421713539545e-31,3.367582999101292
1536,1247090.496477818,1247090.1902222517,1.6342519844386173e-05,1.8304969177335045e-18,19172.51953125,1810.199951171875,66.37299662402378,66.37299662402378,0.010133273770907445,1.7698301192454204e-20,1247090.1902222517
1537,1247090.4903611022,1247090.4903527065,4.894941639359303e-10,1.830500502333461e-18,18739.80078125,1807.4000244140625,1.6342519844386173e-05,1.6342519844386173e-05,9.360227669126392e-06,3.74187457113695e-20,1247090.4903527065
1538,1229280.8239404424,387474.21081269684,49.11681197987417,2.4807898218716475e-19,17151.439453125,1779.300048828125,9.467594457202048e-12,9.467594457202048e-12,859616.3538725544,4.4380681189746453e-16,387474.21081269684
1539,1263835.0176834636,4.610409950722482,71.27230309465158,4.0882156488363333e-22,17138.869140625,1779.300048828125,0.00018067609133978754,0.00018067609133978754,387472.6263761905,1.1735442815985385e-20,4.610409950722482
1540,1296538.4294994324,4.057145064733124,71.27104818677967,4.0863351961937693e-22,17732.419921875,1779.300048828125,0.03249993852087882,0.03249993852087882,565.3297853452248,1.168243495881733e-22,4.057145064733124
1541,1404735.6463085888,0.008635027330845535,71.27117440295724,4.0842654311839277e-22,18191.599609375,1762.550048828125,0.0023459621819604485,0.0023459621819604485,45.871777545804854,2.1330889328234404e-24,0.008635027330845535
1542,1376635.5091538508,1376445.3167036327,0.010120646670172836,6.973835973873804e-20,19709.73046875,1810.75,71.26117439195752,71.26117439195752,2.4262209690610623,1.2680724995926432e-16,1376445.3167036327
1543,1380295.5747551105,20.151982881675163,71.78850189582334,6.973811449212474e-20,18792.51953125,1822.5999755859375,1.3308546445665387e-08,1.3308546445665387e-08,1376425.1344853262,8.58107500826954e-28,20.151982881675163
1544,1359230.0167237706,1150413.9846735932,10.73353788436371,7.025434885521991e-20,19226.970703125,1832.3499755859375,61.09375314549916,61.09375314549916,761.0179018137442,9.555306449670638e-19,1150413.9846735932
1545,1355049.4380962453,1354850.5298581547,0.010653616246475275,7.025515195605051e-20,19454.5390625,1843.0,10.722966346153722,10.722966346153722,1.6293779255209075,1.5496339205453608e-21,1354850.5298581547
1546,1362417.6820436316,29.71216786589675,71.12417977180598,7.025454057617762e-20,18670.490234375,1843.0,1.8734018903528053e-08,1.8734018903528053e-08,1354820.8122194086,1.0674189393399529e-26,29.71216786589675
1547,1362213.506670247,492519.0043206879,44.88129605622437,7.025453638868068e-20,19155.060546875,1843.0,26.42503969110414,26.42503969110414,3560.458512688407,1.788634684105622e-20,492519.0043206879
1548,1344823.2535414652,1344452.9752571506,0.019304017864086292,7.02544864639826e-20,19377.66015625,1859.949951171875,44.86202706812212,44.86202706812212,0.6926477756079302,6.110821474074204e-25,1344452.9752571506
1549,1344815.8833672525,1344815.8462887248,2.0240620435530785e-06,7.025454835662478e-20,19181.41015625,1868.1500244140625,0.019303928116574345,0.019303928116574345,0.03786008204278498,7.805510353046578e-22,1344815.8462887248
1550,1336102.0391777367,169366.08101546785,62.882747719442584,6.160107564239036e-20,18318.869140625,1841.75,1.3022627822050032e-08,1.3022627822050032e-08,1175449.785546363,8.95696432667877e-21,169366.08101546785
1551,1312778.907407393,1309225.1516392613,0.1947502495526186,1.793898533281549e-20,18554.150390625,1844.3499755859375,62.68922937006313,62.68922937006313,23.32332763179714,3.590704791253203e-18,1309225.1516392613
1552,1311137.6140334562,1260138.6004312264,2.8286647651466983,8.588498879107454e-19,18247.759765625,1842.0,0.057799561647593284,0.057799561647593284,50120.15482994576,1.5978679757502874e-15,1260138.6004312264
1553,1341145.669277338,0.9585606589603155,71.32443583313639,7.023465908846513e-23,18029.359375,1842.0,7.445328868012379e-07,7.445328868012379e-07,1260137.6371547207,4.756643731672678e-20,0.9585606589603155
1554,1316897.8277708928,1248853.6820963589,3.5505343223620467,1.4930146507399308e-24,18803.439453125,1842.0,67.82921361244307,67.82921361244307,1061.2834232174448,3.7729498174266466e-13,1248853.6820963589
1555,1308887.6642313339,671995.6430770775,33.03966242560037,7.927437423054247e-19,19164.48046875,1831.1500244140625,0.233400607455556,0.233400607455556,581241.6550733577,1.4662956796890994e-15,671995.6430770775
1556,1306418.8183503742,1025.4386464097827,67.15072877500813,1.4107529272699264e-22,19276.58984375,1850.6500244140625,0.007616067021407704,0.007616067021407704,671114.1154409023,2.12134192244849e-19,1025.4386464097827
1557,1436752.897768489,5.691592056581316e-07,67.20242336421578,1.8506083977152517e-28,19439.75,1851.949951171875,9.141814384945977e-10,9.141814384945977e-10,1025.4386638258122,1.2814027224345621e-28,5.691592056581316e-07
1558,1535402.6246505103,0.011735621757447592,67.2023301457888,5.334863374473825e-28,21379.48046875,1890.75,0.0023225259062335355,0.0023225259062335355,48.64957469403362,6.657788907752999e-25,0.011735621757447592
1559,1552829.0361566804,65477.37052516994,64.24626225983569,5.373903556686085e-21,22847.4609375,1879.75,3.7257075275094587,3.7257075275094587,17943.134293537572,1.0203630513045952e-17,65477.37052516994
1560,1599713.4764319004,3.0675756431753016,67.01783726514483,4.577326221846055e-21,23150.7890625,1879.75,0.0007474827775325836,0.0007474827775325836,65491.2608847019,3.8211812794993e-25,3.0675756431753016
1561,1567719.3058072575,1567691.4222182452,0.0011870115135324331,4.2454310997388035e-21,23869.919921875,1879.75,67.01672677346613,67.01672677346613,1.8637982958626236,5.295531963333255e-13,1567691.4222182452
1562,1567710.99864478,1567565.3975837333,0.0064013183298818515,6.675702264126102e-21,23490.580078125,1880.0,0.0011419199485284096,0.0011419199485284096,152.3586263419225,8.078602040794913e-18,1567565.3975837333
1563,1609275.8138585195,2.7439462707231295,67.54559200575743,6.992163225246435e-24,22745.48046875,1877.0999755859375,7.832949721574282e-09,7.832949721574282e-09,1567562.5947329733,1.3516222549726238e-21,2.7439462707231295
1564,1577089.6508641404,1576965.9885178758,0.00531803995871327,3.130291078456597e-16,23824.990234375,1875.0,67.54047894636501,67.54047894636501,4.9833265207987765,5.928581525386877e-13,1576965.9885178758
1565,1576269.28571193,2165.1183273574516,66.37440588736902,6.3810321619043124e-21,23253.369140625,1875.0,1.7164426594406361e-06,1.7164426594406361e-06,1574800.9583219946,2.1415256935605144e-17,2165.1183273574516
1566,1641231.0626958895,0.0012252394072312356,66.46387669500169,1.384434525330764e-25,23715.529296875,1875.0,9.681580217062082e-06,9.681580217062082e-06,2165.3420484355383,1.248741493886931e-23,0.0012252394072312356
1567,1757484.6082565375,2.015794491635816,66.46252592455409,1.4841793679930783e-26,24693.580078125,1875.0,0.0321379837704063,0.0321379837704063,775.7153025158312,1.9991084624782583e-18,2.015794491635816
1568,1722403.09654037,1716749.9711464709,0.21538521883888095,8.061386699891737e-28,26443.2109375,1875.0,66.25041665531785,66.25041665531785,88.39451669744527,7.91682849552494e-13,1716749.9711464709
1569,1738880.7238036117,405.44806974193864,64.30059711075057,4.305244972171185e-32,26246.580078125,1875.0,1.67625637839279e-05,1.67625637839279e-05,1716344.985514974,1.3189210241198576e-17,405.44806974193864
1570,1760665.1214051337,12.091347743016394,64.3128758606882,3.835746681915019e-23,27036.689453125,1874.300048828125,0.0499412018595395,0.0499412018595395,1716.59655364009,7.261959791112057e-20,12.091347743016394
