,cash_balance,btc_balance,gold_balance,price_btc,price_gold,value,sell_btc,sell_gold,sell_btc_ratio,sell_gold_ratio,buy_no_ratio,buy_btc_ratio,buy_gold_ratio,buy_btc,buy_gold,cash_remain
1359,0.0,1.5764497088594198,0.0,9450.83984375,1730.5999755859375,16086.45615159536,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1360,0.0,1.5764497088594198,0.0,10204.23046875,1742.1500244140625,15016.582545860558,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1361,0.0,1.5764497088594198,0.0,9525.5703125,1705.3499755859375,15225.414407732698,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1362,0.0,1.5764497088594198,0.0,9658.0400390625,1700.050048828125,15440.630583025384,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1363,0.0,1.5764497088594198,0.0,9794.5595703125,1683.449951171875,15171.357885635842,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1364,0.0,1.5764497088594198,0.0,9623.75,1683.449951171875,15244.946065404865,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1365,0.0,1.5764497088594198,0.0,9670.4296875,1683.449951171875,15376.453376957785,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1366,0.0,1.5764497088594198,0.0,9753.849609375,1690.3499755859375,15421.760911070805,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1367,0.0,1.5764497088594198,0.0,9782.58984375,1713.5,15410.032987357825,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1368,0.0,1.5764497088594198,0.0,9775.150390625,1722.050048828125,15594.445273759333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1369,0.0,1.5764497088594198,0.0,9892.1298828125,1738.25,14639.57398218616,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1370,0.0,1.5764497088594198,0.0,9286.419921875,1733.5,14913.166521258378,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1371,0.0,1.5764497088594198,0.0,9459.9697265625,1733.5,14934.496316879713,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1372,0.0,1.5764497088594198,0.0,9473.5,1733.5,14708.386627778542,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1373,0.0,1.5764497088594198,0.0,9330.0703125,1710.449951171875,14860.718778405426,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1374,0.0,1.5764497088594198,0.0,9426.7001953125,1719.8499755859375,15017.259926594834,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1375,0.0,1.5764497088594198,0.0,9526.0,1724.3499755859375,14905.031794440396,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1376,0.0,1.5764497088594198,0.0,9454.8095703125,1719.5,14787.14599365309,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1377,0.0,1.5764497088594198,0.0,9380.0302734375,1734.75,14661.2193756496,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1378,0.0,1.5764497088594198,0.0,9300.150390625,1734.75,14751.517306531867,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1379,0.0,1.5764497088594198,0.0,9357.4296875,1734.75,14636.989158884231,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1380,0.0,1.5764497088594198,0.0,9284.7802734375,1761.8499755859375,15278.793549095279,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1381,0.0,1.5764497088594198,0.0,9691.900390625,1768.9000244140625,15167.79547877422,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1382,0.0,1.5764497088594198,0.0,9621.490234375,1766.050048828125,14624.06196337125,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1383,0.0,1.5764497088594198,0.0,9276.580078125,1756.550048828125,14567.734676312903,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1384,0.0,1.5764497088594198,0.0,9240.849609375,1747.5999755859375,14431.53034516845,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1385,0.0,1.5764497088594198,0.0,9154.4501953125,1747.5999755859375,14194.716500964054,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1386,0.0,1.5764497088594198,0.0,9004.23046875,1747.5999755859375,14388.996993062621,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1387,0.0,1.5764497088594198,0.0,9127.4697265625,1771.5999755859375,14480.241717471205,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1388,0.0,1.5764497088594198,0.0,9185.349609375,1768.0999755859375,14399.243916170208,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1389,0.0,1.5764497088594198,0.0,9133.9697265625,1771.050048828125,14560.688377174767,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1390,0.0,1.5764497088594198,0.0,9236.3798828125,1777.449951171875,14326.74416408103,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1391,0.0,1.5764497088594198,0.0,9087.98046875,1772.9000244140625,14302.213744490244,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1392,0.0,1.5764497088594198,0.0,9072.419921875,1772.9000244140625,14395.050313624375,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1393,0.0,1.5764497088594198,0.0,9131.3095703125,1772.9000244140625,14328.493037976797,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1394,0.0,1.5764497088594198,0.0,9089.08984375,1787.9000244140625,14738.086693973186,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1395,0.0,1.5764497088594198,0.0,9348.91015625,1789.550048828125,14591.981827596628,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1396,0.0,1.5764497088594198,0.0,9256.23046875,1811.0999755859375,14881.796095753078,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1397,0.0,1.5764497088594198,0.0,9440.0703125,1812.0999755859375,14563.305530011741,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1398,0.0,1.5764497088594198,0.0,9238.0400390625,1803.0999755859375,14641.119641861644,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1399,0.0,1.5764497088594198,0.0,9287.400390625,1803.0999755859375,14560.02639145718,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1400,0.0,1.5764497088594198,0.0,9235.9599609375,1803.0999755859375,14654.519464386949,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1401,0.0,1.5764497088594198,0.0,9295.900390625,1807.5,14563.447164165273,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1402,0.0,1.5764497088594198,0.0,9238.1298828125,1801.9000244140625,14589.284620672877,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1403,0.0,1.5764497088594198,0.0,9254.51953125,1804.5999755859375,14493.105793415763,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1404,0.0,1.5764497088594198,0.0,9193.509765625,1807.699951171875,14394.562291595363,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1405,0.0,1.5764497088594198,0.0,9131.0,1807.3499755859375,14431.120837724546,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1406,0.0,1.5764497088594198,0.0,9154.1904296875,1807.3499755859375,14463.468846789541,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1407,0.0,1.5764497088594198,0.0,9174.7099609375,1807.3499755859375,14526.448320558808,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1408,0.0,1.5764497088594198,0.0,9214.66015625,1815.6500244140625,14446.380378265772,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1409,0.0,1.5764497088594198,0.0,9163.8701171875,1842.550048828125,14807.056368735784,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1410,0.0,1.5764497088594198,0.0,9392.66015625,1852.4000244140625,15035.232069076497,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1411,0.0,1.5764497088594198,0.0,9537.400390625,1878.300048828125,15154.585014954178,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1412,0.0,1.5764497088594198,0.0,9613.1103515625,1902.0999755859375,15057.113006295267,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1413,0.0,1.5764497088594198,0.0,9551.2802734375,1902.0999755859375,15303.385548752818,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1414,0.0,1.5764497088594198,0.0,9707.5,1902.0999755859375,15668.0657830634,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1415,0.0,1.5764497088594198,0.0,9938.830078125,1936.6500244140625,17407.788880909924,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1416,0.0,1.5764497088594198,0.0,11042.400390625,1940.9000244140625,17238.383656775957,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1417,0.0,1.5764497088594198,0.0,10934.9404296875,1950.9000244140625,17502.80076590208,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1418,0.0,1.5764497088594198,0.0,11102.669921875,1957.6500244140625,17522.127669852296,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1419,0.0,1.5764497088594198,0.0,11114.9296875,1964.9000244140625,17883.056138595995,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1420,0.0,1.5764497088594198,0.0,11343.8798828125,1964.9000244140625,18639.45333552477,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1421,0.0,1.5764497088594198,0.0,11823.6904296875,1964.9000244140625,17463.546552350814,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1422,0.0,1.5764497088594198,0.0,11077.76953125,1958.550048828125,17723.34669597218,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1423,0.0,1.5764497088594198,0.0,11242.5703125,1977.9000244140625,17647.17215339956,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1424,0.0,1.5764497088594198,0.0,11194.25,2048.14990234375,18523.725916077132,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1425,0.0,1.5764497088594198,0.0,11750.2802734375,2067.14990234375,18559.44851280015,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1426,0.0,1.5764497088594198,0.0,11772.9404296875,2031.1500244140625,18295.644125338215,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1427,0.0,1.5764497088594198,0.0,11605.599609375,2031.1500244140625,18551.028978173443,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1428,0.0,1.5764497088594198,0.0,11767.599609375,2031.1500244140625,18419.332307915258,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1429,0.0,1.5764497088594198,0.0,11684.0595703125,2044.5,18748.764112016812,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1430,0.0,1.5764497088594198,0.0,11893.0302734375,1939.6500244140625,17959.592464060785,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1431,0.0,1.5764497088594198,0.0,11392.4296875,1931.9000244140625,18244.42644431864,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1432,0.0,1.5764497088594198,0.0,11573.1103515625,1944.25,18566.52560197166,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1433,0.0,1.5764497088594198,0.0,11777.4296875,1944.75,18561.717738259977,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1434,0.0,1.5764497088594198,0.0,11774.3798828125,1944.75,18718.733052963376,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1435,0.0,1.5764497088594198,0.0,11873.98046875,1944.75,18781.837226367817,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1436,0.0,1.5764497088594198,0.0,11914.009765625,1972.8499755859375,19380.430883738758,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1437,0.0,1.5764497088594198,0.0,12293.7197265625,2008.75,18869.36251474456,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1438,0.0,1.5764497088594198,0.0,11969.5302734375,1981.0,18498.060883756432,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1439,0.0,1.5764497088594198,0.0,11734.0,1927.1500244140625,18705.868977018814,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1440,0.0,1.5764497088594198,0.0,11865.8203125,1924.3499755859375,18165.11439734499,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1441,0.0,1.5764497088594198,0.0,11522.7998046875,1924.3499755859375,18418.356263857233,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1442,0.0,1.5764497088594198,0.0,11683.4404296875,1924.3499755859375,18370.399247372196,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1443,0.0,1.5764497088594198,0.0,11653.01953125,1943.949951171875,18545.243530902062,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1444,0.0,1.5764497088594198,0.0,11763.9296875,1911.1500244140625,17872.841545023453,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1445,0.0,1.5764497088594198,0.0,11337.400390625,1932.949951171875,18077.732282623445,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1446,0.0,1.5764497088594198,0.0,11467.3701171875,1923.8499755859375,17817.05000454585,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1447,0.0,1.5764497088594198,0.0,11302.009765625,1957.3499755859375,18183.953279266192,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1448,0.0,1.5764497088594198,0.0,11534.75,1957.3499755859375,18100.227481008067,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1449,0.0,1.5764497088594198,0.0,11481.6396484375,1957.3499755859375,18456.726803450605,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1450,0.0,1.5764497088594198,0.0,11707.7802734375,1957.3499755859375,18380.72622456656,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1451,0.0,1.5764497088594198,0.0,11659.5703125,1972.3499755859375,18796.403991158077,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1452,0.0,1.5764497088594198,0.0,11923.25,1947.050048828125,17967.49164712344,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1453,0.0,1.5764497088594198,0.0,11397.4404296875,1940.449951171875,16060.096804022027,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1454,0.0,1.5764497088594198,0.0,10187.509765625,1926.300048828125,16502.101588651833,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1455,0.0,1.5764497088594198,0.0,10467.8896484375,1926.300048828125,16016.13017586254,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1456,0.0,1.5764497088594198,0.0,10159.6201171875,1926.300048828125,16166.380920233196,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1457,0.0,1.5764497088594198,0.0,10254.9296875,1928.449951171875,16344.221074010562,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1458,0.0,1.5764497088594198,0.0,10367.740234375,1910.949951171875,15956.066518253994,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1459,0.0,1.5764497088594198,0.0,10121.51953125,1947.199951171875,16123.659748923774,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1460,0.0,1.5764497088594198,0.0,10227.830078125,1966.25,16320.448089240828,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1461,0.0,1.5764497088594198,0.0,10352.66015625,1947.4000244140625,16387.8890388463,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1462,0.0,1.5764497088594198,0.0,10395.4404296875,1947.4000244140625,16468.287973998133,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1463,0.0,1.5764497088594198,0.0,10446.4404296875,1947.4000244140625,16285.938619832827,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1464,0.0,1.5764497088594198,0.0,10330.76953125,1958.699951171875,16828.032565958518,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1465,0.0,1.5764497088594198,0.0,10674.6396484375,1949.3499755859375,17002.987693608535,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1466,0.0,1.5764497088594198,0.0,10785.6201171875,1961.800048828125,17259.648793327204,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1467,0.0,1.5764497088594198,0.0,10948.4296875,1936.25,17252.491650068914,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1468,0.0,1.5764497088594198,0.0,10943.8896484375,1950.8499755859375,17233.417224392382,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1469,0.0,1.5764497088594198,0.0,10931.7900390625,1950.8499755859375,17469.316604605505,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1470,0.0,1.5764497088594198,0.0,11081.4296875,1950.8499755859375,17214.279679147432,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1471,0.0,1.5764497088594198,0.0,10919.650390625,1909.3499755859375,16443.095568689758,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1472,0.0,1.5764497088594198,0.0,10430.4599609375,1906.0,16603.51472158289,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1473,0.0,1.5764497088594198,0.0,10532.2197265625,1873.4000244140625,16134.143755288356,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1474,0.0,1.5764497088594198,0.0,10234.48046875,1861.75,16919.13565621357,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1475,0.0,1.5764497088594198,0.0,10732.4296875,1859.699951171875,16856.72425856009,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1476,0.0,1.5764497088594198,0.0,10692.83984375,1859.699951171875,16919.089471163505,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1477,0.0,1.5764497088594198,0.0,10732.400390625,1859.699951171875,16985.047880661918,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1478,0.0,1.5764497088594198,0.0,10774.240234375,1864.300048828125,16855.920638688975,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1479,0.0,1.5764497088594198,0.0,10692.330078125,1883.949951171875,17089.975695902864,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1480,0.0,1.5764497088594198,0.0,10840.7998046875,1886.9000244140625,16990.848722949984,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1481,0.0,1.5764497088594198,0.0,10777.919921875,1902.0,16740.698175788704,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1482,0.0,1.5764497088594198,0.0,10619.240234375,1903.050048828125,16671.04958079016,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1483,0.0,1.5764497088594198,0.0,10575.0595703125,1903.050048828125,16634.33400549076,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1484,0.0,1.5764497088594198,0.0,10551.76953125,1903.050048828125,16826.172847942595,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1485,0.0,1.5764497088594198,0.0,10673.4599609375,1909.5999755859375,17007.621593631648,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1486,0.0,1.5764497088594198,0.0,10788.5595703125,1913.4000244140625,16716.263205301384,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1487,0.0,1.5764497088594198,0.0,10603.740234375,1884.5,16821.979245396764,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1488,0.0,1.5764497088594198,0.0,10670.7998046875,1887.449951171875,17220.032796883766,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1489,0.0,1.5764497088594198,0.0,10923.2998046875,1923.25,17440.563331937177,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1490,0.0,1.5764497088594198,0.0,11063.1904296875,1923.25,17818.090707673964,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1491,0.0,1.5764497088594198,0.0,11302.669921875,1923.25,17934.654076527764,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1492,0.0,1.5764497088594198,0.0,11376.6103515625,1925.5,18192.292759806125,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1493,0.0,1.5764497088594198,0.0,11540.0400390625,1891.300048828125,18016.045990255978,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1494,0.0,1.5764497088594198,0.0,11428.240234375,1910.050048828125,18020.9015785194,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1495,0.0,1.5764497088594198,0.0,11431.3203125,1891.9000244140625,18135.052548258176,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1496,0.0,1.5764497088594198,0.0,11503.73046875,1905.050048828125,17857.34492122523,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1497,0.0,1.5764497088594198,0.0,11327.5703125,1905.050048828125,17918.731010767282,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1498,0.0,1.5764497088594198,0.0,11366.509765625,1905.050048828125,18142.098847396308,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1499,0.0,1.5764497088594198,0.0,11508.2001953125,1905.5999755859375,18536.14815504274,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1500,0.0,1.5764497088594198,0.0,11758.16015625,1898.4000244140625,18799.88788343459,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1501,0.0,1.5764497088594198,0.0,11925.4599609375,1924.1500244140625,20228.308348831444,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1502,0.0,1.5764497088594198,0.0,12831.5595703125,1900.949951171875,20478.475830511077,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1503,0.0,1.5764497088594198,0.0,12990.25,1903.6500244140625,20406.384046364135,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1504,0.0,1.5764497088594198,0.0,12944.51953125,1903.6500244140625,20696.35688319247,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1505,0.0,1.5764497088594198,0.0,13128.4599609375,1903.6500244140625,20551.811532006417,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1506,0.0,1.5764497088594198,0.0,13036.76953125,1898.449951171875,20614.239864178253,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1507,0.0,1.5764497088594198,0.0,13076.3701171875,1905.699951171875,21520.855475942637,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1508,0.0,1.5764497088594198,0.0,13651.4697265625,1869.949951171875,20949.44018103283,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1509,0.0,1.5764497088594198,0.0,13289.0,1870.300048828125,21216.900884958188,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1510,0.0,1.5764497088594198,0.0,13458.66015625,1881.8499755859375,21384.098463699083,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1511,0.0,1.5764497088594198,0.0,13564.7197265625,1881.8499755859375,21771.275435895957,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1512,0.0,1.5764497088594198,0.0,13810.3203125,1881.8499755859375,21690.182185491492,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1513,0.0,1.5764497088594198,0.0,13758.8798828125,1889.9000244140625,21400.572671056998,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1514,0.0,1.5764497088594198,0.0,13575.169921875,1908.300048828125,22107.042289364657,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1515,0.0,1.5764497088594198,0.0,14023.3095703125,1900.1500244140625,22315.575487913047,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1516,0.0,1.5764497088594198,0.0,14155.58984375,1938.449951171875,24579.04167199307,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1517,0.0,1.5764497088594198,0.0,15591.3896484375,1940.800048828125,24585.94633697767,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1518,0.0,1.5764497088594198,0.0,15595.76953125,1940.800048828125,23394.261201200105,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1519,0.0,1.5764497088594198,0.0,14839.83984375,1940.800048828125,24420.15124425706,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1520,0.0,1.5764497088594198,0.0,15490.599609375,1867.300048828125,24164.65708680335,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1521,0.0,1.5764497088594198,0.0,15328.5302734375,1878.699951171875,24146.543310168156,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1522,0.0,1.5764497088594198,0.0,15317.0400390625,1860.949951171875,24763.897334875193,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1523,0.0,1.5764497088594198,0.0,15708.650390625,1874.8499755859375,25689.14707483883,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1524,0.0,1.5764497088594198,0.0,16295.5703125,1890.9000244140625,25758.132144618117,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
