,cash_balance,btc_balance,gold_balance,price_btc,price_gold,value,sell_btc,sell_gold,sell_btc_ratio,sell_gold_ratio,buy_no_ratio,buy_btc_ratio,buy_gold_ratio,buy_btc,buy_gold,cash_remain
1376,1000.0,0.0,0.0,9454.8095703125,1719.5,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1377,1000.0,0.0,0.0,9380.0302734375,1734.75,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1378,1000.0,0.0,0.0,9300.150390625,1734.75,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1379,1000.0,0.0,0.0,9357.4296875,1734.75,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1380,1000.0,0.0,0.0,9284.7802734375,1761.8499755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1381,1000.0,0.0,0.0,9691.900390625,1768.9000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1382,1000.0,0.0,0.0,9621.490234375,1766.050048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1383,1000.0,0.0,0.0,9276.580078125,1756.550048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1384,1000.0,0.0,0.0,9240.849609375,1747.5999755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1385,1000.0,0.0,0.0,9154.4501953125,1747.5999755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1386,1000.0,0.0,0.0,9004.23046875,1747.5999755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1387,1000.0,0.0,0.0,9127.4697265625,1771.5999755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1388,1000.0,0.0,0.0,9185.349609375,1768.0999755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1389,1000.0,0.0,0.0,9133.9697265625,1771.050048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1390,1000.0,0.0,0.0,9236.3798828125,1777.449951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1391,1000.0,0.0,0.0,9087.98046875,1772.9000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1392,1000.0,0.0,0.0,9072.419921875,1772.9000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1393,1000.0,0.0,0.0,9131.3095703125,1772.9000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1394,1000.0,0.0,0.0,9089.08984375,1787.9000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1395,1000.0,0.0,0.0,9348.91015625,1789.550048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1396,1000.0,0.0,0.0,9256.23046875,1811.0999755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1397,1000.0,0.0,0.0,9440.0703125,1812.0999755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1398,1000.0,0.0,0.0,9238.0400390625,1803.0999755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1399,1000.0,0.0,0.0,9287.400390625,1803.0999755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1400,1000.0,0.0,0.0,9235.9599609375,1803.0999755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1401,1000.0,0.0,0.0,9295.900390625,1807.5,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1402,1000.0,0.0,0.0,9238.1298828125,1801.9000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1403,1000.0,0.0,0.0,9254.51953125,1804.5999755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1404,1000.0,0.0,0.0,9193.509765625,1807.699951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1405,1000.0,0.0,0.0,9131.0,1807.3499755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1406,1000.0,0.0,0.0,9154.1904296875,1807.3499755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1407,1000.0,0.0,0.0,9174.7099609375,1807.3499755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1408,1000.0,0.0,0.0,9214.66015625,1815.6500244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1409,1000.0,0.0,0.0,9163.8701171875,1842.550048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1410,1000.0,0.0,0.0,9392.66015625,1852.4000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1411,1000.0,0.0,0.0,9537.400390625,1878.300048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1412,1000.0,0.0,0.0,9613.1103515625,1902.0999755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1413,1000.0,0.0,0.0,9551.2802734375,1902.0999755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1414,1000.0,0.0,0.0,9707.5,1902.0999755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1415,1000.0,0.0,0.0,9938.830078125,1936.6500244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1416,1000.0,0.0,0.0,11042.400390625,1940.9000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1417,1000.0,0.0,0.0,10934.9404296875,1950.9000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1418,1000.0,0.0,0.0,11102.669921875,1957.6500244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1419,1000.0,0.0,0.0,11114.9296875,1964.9000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1420,1000.0,0.0,0.0,11343.8798828125,1964.9000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1421,1000.0,0.0,0.0,11823.6904296875,1964.9000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1422,1000.0,0.0,0.0,11077.76953125,1958.550048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1423,1000.0,0.0,0.0,11242.5703125,1977.9000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1424,1000.0,0.0,0.0,11194.25,2048.14990234375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1425,1000.0,0.0,0.0,11750.2802734375,2067.14990234375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1426,1000.0,0.0,0.0,11772.9404296875,2031.1500244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1427,1000.0,0.0,0.0,11605.599609375,2031.1500244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1428,1000.0,0.0,0.0,11767.599609375,2031.1500244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1429,1000.0,0.0,0.0,11684.0595703125,2044.5,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1430,1000.0,0.0,0.0,11893.0302734375,1939.6500244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1431,1000.0,0.0,0.0,11392.4296875,1931.9000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1432,1000.0,0.0,0.0,11573.1103515625,1944.25,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1433,1000.0,0.0,0.0,11777.4296875,1944.75,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1434,1000.0,0.0,0.0,11774.3798828125,1944.75,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1435,1000.0,0.0,0.0,11873.98046875,1944.75,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1436,1000.0,0.0,0.0,11914.009765625,1972.8499755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1437,1000.0,0.0,0.0,12293.7197265625,2008.75,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1438,1000.0,0.0,0.0,11969.5302734375,1981.0,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1439,1000.0,0.0,0.0,11734.0,1927.1500244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1440,1000.0,0.0,0.0,11865.8203125,1924.3499755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1441,1000.0,0.0,0.0,11522.7998046875,1924.3499755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1442,1000.0,0.0,0.0,11683.4404296875,1924.3499755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1443,1000.0,0.0,0.0,11653.01953125,1943.949951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1444,1000.0,0.0,0.0,11763.9296875,1911.1500244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1445,1000.0,0.0,0.0,11337.400390625,1932.949951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1446,1000.0,0.0,0.0,11467.3701171875,1923.8499755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1447,1000.0,0.0,0.0,11302.009765625,1957.3499755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1448,1000.0,0.0,0.0,11534.75,1957.3499755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1449,1000.0,0.0,0.0,11481.6396484375,1957.3499755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1450,1000.0,0.0,0.0,11707.7802734375,1957.3499755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1451,1000.0,0.0,0.0,11659.5703125,1972.3499755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1452,1000.0,0.0,0.0,11923.25,1947.050048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1453,1000.0,0.0,0.0,11397.4404296875,1940.449951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1454,1000.0,0.0,0.0,10187.509765625,1926.300048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1455,1000.0,0.0,0.0,10467.8896484375,1926.300048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1456,1000.0,0.0,0.0,10159.6201171875,1926.300048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1457,1000.0,0.0,0.0,10254.9296875,1928.449951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1458,1000.0,0.0,0.0,10367.740234375,1910.949951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1459,1000.0,0.0,0.0,10121.51953125,1947.199951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1460,1000.0,0.0,0.0,10227.830078125,1966.25,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1461,1000.0,0.0,0.0,10352.66015625,1947.4000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1462,1000.0,0.0,0.0,10395.4404296875,1947.4000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1463,1000.0,0.0,0.0,10446.4404296875,1947.4000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1464,1000.0,0.0,0.0,10330.76953125,1958.699951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1465,1000.0,0.0,0.0,10674.6396484375,1949.3499755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1466,1000.0,0.0,0.0,10785.6201171875,1961.800048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1467,1000.0,0.0,0.0,10948.4296875,1936.25,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1468,1000.0,0.0,0.0,10943.8896484375,1950.8499755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1469,1000.0,0.0,0.0,10931.7900390625,1950.8499755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1470,1000.0,0.0,0.0,11081.4296875,1950.8499755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1471,1000.0,0.0,0.0,10919.650390625,1909.3499755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1472,1000.0,0.0,0.0,10430.4599609375,1906.0,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1473,1000.0,0.0,0.0,10532.2197265625,1873.4000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1474,1000.0,0.0,0.0,10234.48046875,1861.75,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1475,1000.0,0.0,0.0,10732.4296875,1859.699951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1476,1000.0,0.0,0.0,10692.83984375,1859.699951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1477,1000.0,0.0,0.0,10732.400390625,1859.699951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1478,1000.0,0.0,0.0,10774.240234375,1864.300048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1479,1000.0,0.0,0.0,10692.330078125,1883.949951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1480,1000.0,0.0,0.0,10840.7998046875,1886.9000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1481,1000.0,0.0,0.0,10777.919921875,1902.0,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1482,1000.0,0.0,0.0,10619.240234375,1903.050048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1483,1000.0,0.0,0.0,10575.0595703125,1903.050048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1484,1000.0,0.0,0.0,10551.76953125,1903.050048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1485,1000.0,0.0,0.0,10673.4599609375,1909.5999755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1486,1000.0,0.0,0.0,10788.5595703125,1913.4000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1487,1000.0,0.0,0.0,10603.740234375,1884.5,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1488,1000.0,0.0,0.0,10670.7998046875,1887.449951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1489,1000.0,0.0,0.0,10923.2998046875,1923.25,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1490,1000.0,0.0,0.0,11063.1904296875,1923.25,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1491,1000.0,0.0,0.0,11302.669921875,1923.25,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1492,1000.0,0.0,0.0,11376.6103515625,1925.5,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1493,1000.0,0.0,0.0,11540.0400390625,1891.300048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1494,1000.0,0.0,0.0,11428.240234375,1910.050048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1495,1000.0,0.0,0.0,11431.3203125,1891.9000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1496,1000.0,0.0,0.0,11503.73046875,1905.050048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1497,1000.0,0.0,0.0,11327.5703125,1905.050048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1498,1000.0,0.0,0.0,11366.509765625,1905.050048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1499,1000.0,0.0,0.0,11508.2001953125,1905.5999755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1500,1000.0,0.0,0.0,11758.16015625,1898.4000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1501,1000.0,0.0,0.0,11925.4599609375,1924.1500244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1502,1000.0,0.0,0.0,12831.5595703125,1900.949951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1503,1000.0,0.0,0.0,12990.25,1903.6500244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1504,1000.0,0.0,0.0,12944.51953125,1903.6500244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1505,1000.0,0.0,0.0,13128.4599609375,1903.6500244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1506,1000.0,0.0,0.0,13036.76953125,1898.449951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1507,1000.0,0.0,0.0,13076.3701171875,1905.699951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1508,1000.0,0.0,0.0,13651.4697265625,1869.949951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1509,1000.0,0.0,0.0,13289.0,1870.300048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1510,1000.0,0.0,0.0,13458.66015625,1881.8499755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1511,1000.0,0.0,0.0,13564.7197265625,1881.8499755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1512,1000.0,0.0,0.0,13810.3203125,1881.8499755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1513,1000.0,0.0,0.0,13758.8798828125,1889.9000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1514,1000.0,0.0,0.0,13575.169921875,1908.300048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1515,1000.0,0.0,0.0,14023.3095703125,1900.1500244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1516,1000.0,0.0,0.0,14155.58984375,1938.449951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1517,1000.0,0.0,0.0,15591.3896484375,1940.800048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1518,1000.0,0.0,0.0,15595.76953125,1940.800048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1519,1000.0,0.0,0.0,14839.83984375,1940.800048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1520,1000.0,0.0,0.0,15490.599609375,1867.300048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1521,1000.0,0.0,0.0,15328.5302734375,1878.699951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1522,1000.0,0.0,0.0,15317.0400390625,1860.949951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1523,1000.0,0.0,0.0,15708.650390625,1874.8499755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1524,1000.0,0.0,0.0,16295.5703125,1890.9000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1525,1000.0,0.0,0.0,16339.330078125,1890.9000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1526,1000.0,0.0,0.0,16091.0703125,1890.9000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1527,1000.0,0.0,0.0,15968.16015625,1885.5999755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1528,1000.0,0.0,0.0,16725.150390625,1889.050048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1529,1000.0,0.0,0.0,17679.720703125,1876.0999755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1530,1000.0,0.0,0.0,17798.44921875,1857.3499755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1531,1000.0,0.0,0.0,17820.5703125,1875.699951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1532,1000.0,0.0,0.0,18687.44921875,1875.699951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1533,1000.0,0.0,0.0,18699.75,1875.699951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1534,1000.0,0.0,0.0,18422.279296875,1840.199951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1535,1000.0,0.0,0.0,18398.91015625,1799.5999755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1536,1000.0,0.0,0.0,19172.51953125,1810.199951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1537,1000.0,0.0,0.0,18739.80078125,1807.4000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1538,1000.0,0.0,0.0,17151.439453125,1779.300048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1539,1000.0,0.0,0.0,17138.869140625,1779.300048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1540,1000.0,0.0,0.0,17732.419921875,1779.300048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1541,1000.0,0.0,0.0,18191.599609375,1762.550048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1542,1000.0,0.0,0.0,19709.73046875,1810.75,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1543,1000.0,0.0,0.0,18792.51953125,1822.5999755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1544,1000.0,0.0,0.0,19226.970703125,1832.3499755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1545,1000.0,0.0,0.0,19454.5390625,1843.0,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1546,1000.0,0.0,0.0,18670.490234375,1843.0,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1547,1000.0,0.0,0.0,19155.060546875,1843.0,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1548,1000.0,0.0,0.0,19377.66015625,1859.949951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1549,1000.0,0.0,0.0,19181.41015625,1868.1500244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1550,1000.0,0.0,0.0,18318.869140625,1841.75,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1551,1000.0,0.0,0.0,18554.150390625,1844.3499755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1552,1000.0,0.0,0.0,18247.759765625,1842.0,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1553,1000.0,0.0,0.0,18029.359375,1842.0,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
1554,1000.0,0.0,0.0,18803.439453125,1842.0,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
