,value,cash_balance,btc_balance,gold_balance,price_btc,price_gold,sell_btc,sell_gold,buy_btc,buy_gold,cash_remain
1371,15536.301554585245,15536.300748738595,8.50632447656525e-08,8.06925373844483e-42,9459.9697265625,1733.5,1.7988105217691125e-05,1.7988105217691125e-05,0.0008199796037450966,0.0,15536.300748738595
1372,15536.301549479458,15536.301538468311,1.180178392401069e-09,8.06925373844483e-42,9473.5,1733.5,8.50632447656525e-08,8.50632447656525e-08,1.140859183715462e-05,0.0,15536.301538468311
1373,15536.301620713248,15536.301549259235,7.579960167433637e-09,8.06925373844483e-42,9330.0703125,1710.449951171875,1.1801782517128413e-09,1.1801782517128413e-09,7.216485715864701e-05,0.0,15536.301549259235
1374,15536.301707417677,15536.301619284159,9.251891545090124e-09,8.06925373844483e-42,9426.7001953125,1719.8499755859375,7.57995926383197e-09,7.57995926383197e-09,8.8994693180744e-05,0.0,15536.301619284159
1375,15536.301251025303,15536.300779619058,4.985888304791034e-08,8.06925373844483e-42,9526.0,1724.3499755859375,9.251869486861762e-09,9.251869486861762e-09,0.0004846484793752149,0.0,15536.300779619058
1376,15536.301251942046,15536.293833275482,7.909000661661232e-07,8.06925373844483e-42,9454.8095703125,1719.5,4.985500184966741e-08,4.985500184966741e-08,0.00763038042730404,0.0,15536.293833275482
1377,15536.29377379009,15536.044563257139,2.679639817467103e-05,8.069251333619817e-42,9380.0302734375,1734.75,7.878083028581045e-07,7.878083028581045e-07,0.25645104618782866,0.0,15536.044563257139
1378,15536.287761072173,15536.174984325222,1.205210733263126e-05,8.069245081076645e-42,9300.150390625,1734.75,2.6705441410256053e-05,2.6705441410256053e-05,0.11351071339726644,0.0,15536.174984325222
1379,15536.285843088914,15536.284577960963,1.362582541519516e-07,8.069245081076645e-42,9357.4296875,1734.75,1.2051939236022392e-05,1.2051939236022392e-05,0.0012994429391532739,0.0,15536.284577960963
1380,15536.286804098252,15536.274704490863,1.2484246537771872e-06,8.069245081076645e-42,9284.7802734375,1761.8499755859375,1.3616176924889466e-07,1.3616176924889466e-07,0.011826992609325388,0.0,15536.274704490863
1381,15536.286566792161,15536.286562106105,4.870406409079744e-10,8.069245081076645e-42,9691.900390625,1768.9000244140625,1.2484246537771872e-06,1.2484246537771872e-06,4.8166830386390276e-06,0.0,15536.286562106105
1382,15536.28657246928,15536.28656669844,6.220870159440162e-10,8.069245081076645e-42,9621.490234375,1766.050048828125,4.870406409079744e-10,4.870406409079744e-10,6.107555253915139e-06,0.0,15536.28656669844
1383,15536.28615708683,15536.285646319013,5.527281993292389e-08,8.069245081076645e-42,9276.580078125,1756.550048828125,6.220860518828505e-10,6.220860518828505e-10,0.0005232068686820017,0.0,15536.285646319013
1384,15536.28634585397,15536.2852208323,1.2289341760892472e-07,8.069245081076645e-42,9240.849609375,1747.5999755859375,5.5272338933471404e-08,5.5272338933471404e-08,0.0011588113727169266,0.0,15536.2852208323
1385,15536.286011018361,15536.285397317133,6.815698799714291e-08,8.069245081076645e-42,9154.4501953125,1747.5999755859375,1.2289324180848068e-07,1.2289324180848068e-07,0.0006366715742101502,0.0,15536.285397317133
1386,15536.286322459378,15536.284146649843,2.3838036170218646e-07,8.069245081076645e-42,9004.23046875,1747.5999755859375,6.815416864084029e-08,6.815416864084029e-08,0.0021902105406699495,0.0,15536.284146649843
1387,15536.28646691851,15536.28627894217,2.0464799486210183e-08,8.069245081076645e-42,9127.4697265625,1771.5999755859375,2.383802480335722e-07,2.383802480335722e-07,0.00019060285741195906,0.0,15536.28627894217
1388,15536.286490739525,15536.286463158982,3.019557082477922e-09,8.069245081076645e-42,9185.349609375,1768.0999755859375,2.0464799486210183e-08,2.0464799486210183e-08,2.830172190614704e-05,0.0,15536.286463158982
1389,15536.2861129806,15536.285564153037,5.942020258867953e-08,8.069245081076645e-42,9133.9697265625,1771.050048828125,3.0195527629668676e-09,3.0195527629668676e-09,0.0005538186654458432,0.0,15536.285564153037
1390,15536.28617765469,15536.286102003985,8.32425929895851e-09,8.069245081076645e-42,9236.3798828125,1777.449951171875,5.9420195505239395e-08,5.9420195505239395e-08,7.845505683966459e-05,0.0,15536.286102003985
1391,15536.286463888455,15536.278767857499,8.482886618707156e-07,8.069244600112158e-42,9087.98046875,1772.9000244140625,8.3236271853619e-09,8.3236271853619e-09,0.007866556169701139,0.0,15536.278767857499
1392,15536.286591207965,15536.283531684438,3.350585700296399e-07,8.069244600112158e-42,9072.419921875,1772.9000244140625,8.482685382168612e-07,8.482685382168612e-07,0.0031016423219323726,0.0,15536.283531684438
1393,15536.28600669176,15536.281899719268,4.518573985470661e-07,8.069244600112158e-42,9131.3095703125,1772.9000244140625,3.3504471012299024e-07,3.3504471012299024e-07,0.004210125743541939,0.0,15536.281899719268
1394,15536.2856209366,15536.273885146746,1.2553110103519172e-06,8.069244119147701e-42,9089.08984375,1787.9000244140625,4.5175039453374066e-07,4.5175039453374066e-07,0.01164149182229225,0.0,15536.273885146746
1395,15536.28523170756,15536.28446014764,8.335573756585951e-08,8.069244119147701e-42,9348.91015625,1789.550048828125,1.2553068202993732e-06,1.2553068202993732e-06,0.000795149111312644,0.0,15536.28446014764
1396,15536.284660387279,15536.273177654688,1.2163821041233424e-06,8.069244119147701e-42,9256.23046875,1811.0999755859375,8.333702164401582e-08,8.333702164401582e-08,0.011488714137696629,0.0,15536.273177654688
1397,15536.284830065644,15536.284430715186,4.322891606249756e-08,8.069244119147701e-42,9440.0703125,1812.0999755859375,1.2163802190707385e-06,1.2163802190707385e-06,0.0004163940940142999,0.0,15536.284430715186
1398,15536.284534796714,15536.279265842168,5.673228594504482e-07,8.069244119147701e-42,9238.0400390625,1803.0999755859375,4.322581893618607e-08,4.322581893618607e-08,0.005347880285001832,0.0,15536.279265842168
1399,15536.28496573599,15536.282577244168,2.5860785791859523e-07,8.069244119147701e-42,9287.400390625,1803.0999755859375,5.673114299542496e-07,5.673114299542496e-07,0.0024507026228004053,0.0,15536.282577244168
1400,15536.284857354354,15536.280287673566,4.915802230717824e-07,8.069244119147701e-42,9235.9599609375,1803.0999755859375,2.5859472499505494e-07,2.5859472499505494e-07,0.004632748941554815,0.0,15536.280287673566
1401,15536.284402422569,15536.282913803183,1.6113860758382384e-07,8.069243638183271e-42,9295.900390625,1807.5,4.915705539184727e-07,4.915705539184727e-07,0.001528406695609396,0.0,15536.282913803183
1402,15536.284230374757,15536.28344661008,8.468993718320678e-08,8.069243638183271e-42,9238.1298828125,1801.9000244140625,1.6113801209803704e-07,1.6113801209803704e-07,0.0007983378962149533,0.0,15536.28344661008
1403,15536.283927018096,15536.283288663113,6.943539504450613e-08,8.069243638183271e-42,9254.51953125,1804.5999755859375,8.46897554583164e-08,8.46897554583164e-08,0.0006557036100233614,0.0,15536.283288663113
1404,15536.28417138015,15536.276505964055,8.394936036754167e-07,8.069240752396866e-42,9193.509765625,1807.699951171875,6.943434382180379e-08,6.943434382180379e-08,0.007875390795044375,0.0,15536.276505964055
1405,15536.277704881804,15535.93766632884,3.7145671763729154e-05,8.068955059645046e-42,9131.0,1807.3499755859375,8.378431095459239e-07,8.378431095459239e-07,0.3460837328701169,0.0,15535.93766632884
1406,15536.26979441152,15536.241173361854,3.1195590693422375e-06,8.068860793993838e-42,9154.1904296875,1807.3499755859375,3.7134785257406395e-05,3.7134785257406395e-05,0.029038143495331677,0.0,15536.241173361854
1407,15536.26924144831,15536.269221990528,2.111611450224551e-09,8.068860793993838e-42,9174.7099609375,1807.3499755859375,3.1195590693422375e-06,3.1195590693422375e-06,1.976879857755599e-05,0.0,15536.269221990528
1408,15536.269247735307,15536.269241059154,7.285298080539056e-10,8.068860793993838e-42,9214.66015625,1815.6500244140625,2.111611450224551e-09,2.111611450224551e-09,6.850157749913046e-06,0.0,15536.269241059154
1409,15536.269260899157,15536.269247601784,1.4157195881292524e-09,8.068860793993838e-42,9163.8701171875,1842.550048828125,7.285298080539056e-10,7.285298080539056e-10,1.323823513058638e-05,0.0,15536.269247601784
1410,15536.269064620126,15536.268334599396,7.65429468628033e-08,8.068860793993838e-42,9392.66015625,1852.4000244140625,1.4157192505953998e-09,1.4157192505953998e-09,0.0007336141674182375,0.0,15536.268334599396
1411,15536.268616875925,15536.26812398583,5.1272696991561095e-08,8.068860793993838e-42,9537.400390625,1878.300048828125,7.654293773817298e-08,7.654293773817298e-08,0.0004989879115208769,0.0,15536.26812398583
1412,15536.26780078402,15536.260272706291,7.881747277799984e-07,8.068809333244632e-42,9613.1103515625,1902.0999755859375,5.1271859622657e-08,5.1271859622657e-08,0.00773143120892059,0.0,15536.260272706291
1413,15536.252489953375,15532.63664732135,0.0003724792822071219,8.058553800370638e-42,9551.2802734375,1902.0999755859375,7.85534562002404e-07,7.85534562002404e-07,3.6302334729038095,0.0,15532.63664732135
1414,15584.862830132557,1061.1639482053852,1.4613087021070317,2.6336865943548946e-42,9707.5,1902.0999755859375,1.3238184122947179e-05,1.3238184122947179e-05,14471.59887005109,0.0,1061.1639482053852
1415,17291.767096228403,0.002254359023605435,1.5659425695657703,1.3133099923749259e-44,9938.830078125,1936.6500244140625,1.604106753088836e-06,1.604106753088836e-06,1061.1773584978416,0.0,0.002254359023605435
1416,16945.931855227544,16945.931799391015,5.10624907015703e-09,1.3133099923749259e-44,11042.400390625,1940.9000244140625,1.5659425695657703,1.5659425695657703,5.75359660478883e-05,0.0,16945.931799391015
1417,16945.932326126534,16945.927813882012,4.064107602935817e-07,1.3133094444192969e-44,10934.9404296875,1950.9000244140625,5.1058935821598594e-09,5.1058935821598594e-09,0.004534768945463519,0.0,16945.927813882012
1418,16945.932310982524,16945.932235881646,6.756756906070799e-09,1.3133094444192969e-44,11102.669921875,1957.6500244140625,4.064107602935817e-07,4.064107602935817e-07,7.65490221127076e-05,0.0,16945.932235881646
1419,16945.93249937602,16945.926249138,5.509788611499909e-07,1.3133093661399538e-44,11114.9296875,1964.9000244140625,6.7563114821614856e-09,6.7563114821614856e-09,0.006249067704209736,0.0,16945.926249138
1420,16945.932645445588,16945.930354120694,1.9379100852025078e-07,1.3133093661399538e-44,11343.8798828125,1964.9000244140625,5.509664472900564e-07,5.509664472900564e-07,0.0022430623486600406,0.0,16945.930354120694
1421,16945.93260201295,16945.93259961909,2.160958112863107e-10,1.3133093661399538e-44,11823.6904296875,1964.9000244140625,1.9379100852025078e-07,1.9379100852025078e-07,2.6071938528586817e-06,0.0,16945.93259961909
1422,16945.88794381218,16937.54105422399,0.000742436058319263,1.3132637292857548e-44,11077.76953125,1958.550048828125,2.1077130841545484e-10,2.1077130841545484e-10,8.392383149762107,0.0,16937.54105422399
1423,16945.71899312831,16945.604923535397,1.0190016563300796e-05,1.3132605982210315e-44,11242.5703125,1977.9000244140625,0.0007418925916778239,0.0007418925916778239,0.11066532221384809,0.0,16945.604923535397
1424,16994.774472679193,15235.210578961214,0.14974654670115578,1.310873871549553e-44,11194.25,2048.14990234375,1.115117126015851e-06,1.115117126015851e-06,1710.406830325446,0.0,15235.210578961214
1425,16959.58296081413,16959.578483832902,3.8027723442028905e-07,1.310873871549553e-44,11750.2802734375,2067.14990234375,0.14974622537992577,0.14974622537992577,0.0007068873220798087,0.0,16959.578483832902
1426,16959.5829664626,16959.582871273982,8.20195602152927e-09,1.310873871549553e-44,11772.9404296875,2031.1500244140625,3.802771890877101e-07,3.802771890877101e-07,9.853123056186663e-05,0.0,16959.582871273982
1427,16959.58311401185,16959.582964558795,1.2700385835461208e-08,1.310873871549553e-44,11605.599609375,2031.1500244140625,8.20195308828122e-09,8.20195308828122e-09,0.00015040363147840607,0.0,16959.582964558795
1428,16959.583123127642,16959.58311102279,1.0360144934765075e-09,1.310873871549553e-44,11767.599609375,2031.1500244140625,1.2700385835461208e-08,1.2700385835461208e-08,1.244020790687856e-05,0.0,16959.58311102279
1429,16959.58350811702,16959.583122885535,3.23913649221175e-08,1.310873871549553e-44,11684.0595703125,2044.5,1.0360136289586454e-09,1.0360136289586454e-09,0.00038618635429864625,0.0,16959.583122885535
1430,16959.583510761055,16959.583500412387,9.083809619044933e-10,1.310873871549553e-44,11893.0302734375,1939.6500244140625,3.23913649221175e-08,3.23913649221175e-08,1.1023879877290218e-05,0.0,16959.583500412387
1431,16959.567782303668,16955.941345905263,0.0003133501961220453,1.3108647298514924e-44,11392.4296875,1931.9000244140625,8.889853803194869e-10,8.889853803194869e-10,3.642673322369323,0.0,16955.941345905263
1432,16959.49302658514,16958.240609566623,0.00010634043689908816,1.3108634797134672e-44,11573.1103515625,1944.25,0.00031048368668149076,0.00031048368668149076,1.2219542663134513,0.0,16958.240609566623
1433,16959.467266432475,16959.436625817416,2.602312424335872e-06,1.310863323446363e-44,11777.4296875,1944.75,0.00010625149669526841,0.00010625149669526841,0.03020516796494321,0.0,16959.436625817416
1434,16959.46670871222,16959.46058455482,5.157627989077929e-07,1.3108632453128203e-44,11774.3798828125,1944.75,2.6019755256164624e-06,2.6019755256164624e-06,0.006192673826794515,0.0,16959.46058455482
1435,16959.46640034977,16959.465575323164,6.924844142345646e-08,1.3108632453128203e-44,11873.98046875,1944.75,5.157591098847828e-07,5.157591098847828e-07,0.000838990650577888,0.0,16959.465575323164
1436,16959.46720154401,16959.45526410646,9.710191719152463e-07,1.3108632453128203e-44,11914.009765625,1972.8499755859375,6.922701954923205e-08,6.922701954923205e-08,0.011804568037131261,0.0,16959.45526410646
1437,16959.467009654076,16959.46696279386,3.9149587137616946e-09,1.3108632453128203e-44,12293.7197265625,2008.75,9.710190561607406e-07,9.710190561607406e-07,4.911018583122517e-05,0.0,16959.46696279386
1438,16959.467338094153,16959.46498699014,2.00366798287237e-07,1.3108632453128203e-44,11969.5302734375,1981.0,3.914897576134152e-09,3.914897576134152e-09,0.002447240536838923,0.0,16959.46498699014
1439,16959.46761870642,16959.467291066852,2.761204554069039e-08,1.3108632453128203e-44,11734.0,1927.1500244140625,2.003663444611472e-07,2.003663444611472e-07,0.00033060654814196265,0.0,16959.467291066852
1440,16959.46763764806,16959.467612153632,2.2125203998417796e-09,1.3108632453128203e-44,11865.8203125,1924.3499755859375,2.761204554069039e-08,2.761204554069039e-08,2.6789152553329805e-05,0.0,16959.467612153632
1441,16959.467652212632,16959.467637138172,1.2902415102702426e-09,1.3108632453128203e-44,11522.7998046875,1924.3499755859375,2.2125203998417796e-09,2.2125203998417796e-09,1.5170606757695567e-05,0.0,16959.467637138172
1442,16959.46765280578,16959.46765191114,7.677301825794005e-11,1.3108632453128203e-44,11683.4404296875,1924.3499755859375,1.2902415102702426e-09,1.2902415102702426e-09,9.152785565550544e-07,0.0,16959.46765191114
1443,16959.467652913547,16959.467652787887,1.0681749808305655e-11,1.3108632453128203e-44,11653.01953125,1943.949951171875,7.677301825794005e-11,7.677301825794005e-11,1.2701493790215485e-07,0.0,16959.467652787887
1444,16959.467654277025,16959.467652911033,1.2048537310542314e-10,1.3108632453128203e-44,11763.9296875,1911.1500244140625,1.0681749808305655e-11,1.0681749808305655e-11,1.4463076097800015e-06,0.0,16959.467652911033
1445,16959.458719552982,16958.552823176527,7.89977446614367e-05,1.3108631671792822e-44,11337.400390625,1932.949951171875,1.1892342103934075e-10,1.1892342103934075e-10,0.9139071872189699,0.0,16958.552823176527
1446,16835.459542614426,13326.063212650011,0.3105108208841071,1.310734871917392e-44,11467.3701171875,1923.8499755859375,5.424488263200953e-06,5.424488263200953e-06,3632.5498129397206,0.0,13326.063212650011
1447,16910.07868758858,96.15967755689196,1.4576751997253246,1.2803556209770049e-44,11302.009765625,1957.3499755859375,9.531344103513464e-05,9.531344103513464e-05,13230.959459690754,0.0,96.15967755689196
1448,16596.04918587348,15152.60360233081,0.12571772218431382,1.280352110480474e-44,11534.75,1957.3499755859375,1.332121778337278,1.332121778337278,1.933845520147458,0.0,15152.60360233081
1449,16567.453517487444,16560.38978100992,0.0006033369530815785,1.2803518815356758e-44,11481.6396484375,1957.3499755859375,0.12511756398135654,0.12511756398135654,0.037242105571085454,0.0,16560.38978100992
1450,16567.31227146136,16567.312241932672,2.532570905955962e-09,1.2803518815356758e-44,11707.7802734375,1957.3499755859375,0.000603336881158209,0.000603336881158209,2.93966537620136e-05,0.0,16567.312241932672
1451,16567.312303090053,16567.312270870778,2.7022224933334675e-09,1.2803518815356758e-44,11659.5703125,1972.3499755859375,2.5325700002380267e-09,2.5325700002380267e-09,3.2149737347712937e-05,0.0,16567.312270870778
1452,16567.312302459795,16567.312302445665,1.239668010671554e-12,1.2803518815356758e-44,11923.25,1947.050048828125,2.7022224933334675e-09,2.7022224933334675e-09,1.508252204922409e-08,0.0,16567.312302445665
1453,16567.312302468243,16567.31230245951,8.571057802020348e-13,1.2803518815356758e-44,11397.4404296875,1940.449951171875,1.239668010671554e-12,1.239668010671554e-12,9.968175583462775e-09,0.0,16567.31230245951
1454,16567.312948176917,16567.30242758042,1.0050350978222067e-06,1.2803518052207567e-44,10187.509765625,1926.300048828125,8.569388773866976e-13,8.569388773866976e-13,0.010447760073631924,0.0,16567.30242758042
1455,16567.312839219016,16567.312737763757,9.986127013611452e-09,1.2803518052207567e-44,10467.8896484375,1926.300048828125,1.0050349780126866e-06,1.0050349780126866e-06,0.00010666573616421568,0.0,16567.312737763757
1456,16567.31287006388,16567.30987472091,2.9208810392666915e-07,1.280351728905842e-44,10159.6201171875,1926.300048828125,9.985865117007987e-09,9.985865117007987e-09,0.003028062771300551,0.0,16567.30987472091
1457,16567.313073116307,16567.31281015492,2.5363423770849655e-08,1.280351728905842e-44,10254.9296875,1928.449951171875,2.92087895008977e-07,2.92087895008977e-07,0.00026540610711029187,0.0,16567.31281015492
1458,16567.313071609013,16567.31306785708,3.706884868178089e-10,1.280351728905842e-44,10367.740234375,1910.949951171875,2.5363423770849655e-08,2.5363423770849655e-08,3.921634631837331e-06,0.0,16567.31306785708
1459,16567.31329156496,16567.313071533972,2.1512968491014867e-08,1.280351728905842e-44,10121.51953125,1947.199951171875,3.7068844262829776e-10,3.7068844262829776e-10,0.0002221876839894978,0.0,16567.313071533972
1460,16567.31360039928,16567.313287164237,3.0256478748865994e-08,1.280351728905842e-44,10227.830078125,1966.25,2.1512958232832107e-08,2.1512958232832107e-08,0.0003157734882518891,0.0,16567.313287164237
1461,16567.313842376603,16567.31359413447,2.3879905361025456e-08,1.280351728905842e-44,10352.66015625,1947.4000244140625,3.0256467928305987e-08,3.0256467928305987e-08,0.00025226574769849855,0.0,16567.31359413447
1462,16567.31425382401,16567.31186243196,2.289193208785482e-07,1.280351728905842e-44,10395.4404296875,1947.4000244140625,2.3879700398153667e-08,2.3879700398153667e-08,0.002428280645630757,0.0,16567.31186243196
1463,16567.309943706226,16567.143368503064,1.612418151982599e-05,1.2803505078672823e-44,10446.4404296875,1947.4000244140625,2.2873204799137443e-07,2.2873204799137443e-07,0.17187586264211255,0.0,16567.143368503064
1464,16756.553857886694,1572.3893470453643,1.4224521867643476,1.265653796517492e-44,10330.76953125,1958.699951171875,1.1606964255810645e-07,1.1606964255810645e-07,14994.755443434342,0.0,1572.3893470453643
1465,16852.853059987934,2867.822071037724,1.296636710453418,1.2647664093843448e-44,10674.6396484375,1949.3499755859375,0.17390177194609144,0.17390177194609144,523.7793518395342,0.0,2867.822071037724
1466,16578.294208134783,16429.30287925363,0.013608465609571059,1.2647644493495782e-44,10785.6201171875,1961.800048828125,1.2830486705852373,1.2830486705852373,0.22480029311116606,0.0,16429.30287925363
1467,16575.31474710936,16575.313807161554,8.588790982676286e-08,1.2647644493495782e-44,10948.4296875,1936.25,0.01360841207513899,0.01360841207513899,0.00036144875142320887,0.0,16575.313807161554
1468,16575.314739023426,16575.314728310404,9.799878037909038e-10,1.2647644493495782e-44,10943.8896484375,1950.8499755859375,8.588790982676286e-08,8.588790982676286e-08,1.0943753450512523e-05,0.0,16575.314728310404
1469,16575.31480460214,16575.314738809164,5.937228284344074e-09,1.2647644493495782e-44,10931.7900390625,1950.8499755859375,9.799875701436041e-10,9.799875701436041e-10,6.62291127186219e-05,0.0,16575.314738809164
1470,16575.314805740003,16575.31480328628,2.2470704015714781e-10,1.2647644493495782e-44,11081.4296875,1950.8499755859375,5.937228284344074e-09,5.937228284344074e-09,2.540893128354768e-06,0.0,16575.31480328628
1471,16575.314809814205,16575.31480569093,3.95310704326898e-10,1.2647644493495782e-44,10919.650390625,1909.3499755859375,2.2470704015714781e-10,2.2470704015714781e-10,4.404749680532098e-06,0.0,16575.31480569093
1472,16575.314830549672,16575.3128338002,1.8958486680528495e-07,1.2647644493495782e-44,10430.4599609375,1906.0,3.953071699737819e-10,3.953071699737819e-10,0.002017813597497209,0.0,16575.3128338002
1473,16575.315170625676,16575.313802645665,1.3366384507938622e-07,1.2647644493495782e-44,10532.2197265625,1873.4000244140625,1.89584550401403e-07,1.89584550401403e-07,0.0014365037279980598,0.0,16575.313802645665
1474,16610.829072365566,15292.34079073958,0.1228508660216636,1.2642812261425615e-44,10234.48046875,1861.75,2.406812330791805e-08,2.406812330791805e-08,1282.9731298086172,0.0,15292.34079073958
1475,16584.461836141916,16584.287995629446,1.6257656058884038e-05,1.264281150785528e-44,10732.4296875,1859.699951171875,0.12283551809891043,0.12283551809891043,0.009962906875358196,0.0,16584.287995629446
1476,16584.457489054555,16584.444459518436,1.2140374610265818e-06,1.2642810000714703e-44,10692.83984375,1859.699951171875,1.6251867062825588e-05,1.6251867062825588e-05,0.013183272783021439,0.0,16584.444459518436
1477,16584.456891587262,16584.45525123241,1.5224784431628567e-07,1.2642810000714703e-44,10732.400390625,1859.699951171875,1.2140174890396178e-06,1.2140174890396178e-06,0.0016671127310726786,0.0,16584.45525123241
1478,16584.456392315304,16584.454881750797,1.4127552133019254e-07,1.2642810000714703e-44,10774.240234375,1864.300048828125,1.522470820432767e-07,1.522470820432767e-07,0.0015531920338117764,0.0,16584.454881750797
1479,16584.456592390718,16584.447465330282,8.419176258611742e-07,1.2642809247144505e-44,10692.330078125,1883.949951171875,1.412585284034731e-07,1.412585284034731e-07,0.009185591286038311,0.0,16584.447465330282
1480,16584.45687164623,16584.456409829247,4.284843339921828e-08,1.2642809247144505e-44,10840.7998046875,1886.9000244140625,8.419157189375354e-07,8.419157189375354e-07,0.000473970016171429,0.0,16584.456409829247
1481,16584.456952744804,16584.456862409836,8.506726210246245e-09,1.2642809247144505e-44,10777.919921875,1902.0,4.284842829128697e-08,4.284842829128697e-08,9.355587636579048e-05,0.0,16584.456862409836
1482,16584.4570009309,16584.456950938107,4.72742407711417e-09,1.2642809247144505e-44,10619.240234375,1903.050048828125,8.506726210246245e-09,8.506726210246245e-09,5.122617547412643e-05,0.0,16584.456950938107
1483,16584.457042689406,16584.456999931044,4.052245525973599e-09,1.2642809247144505e-44,10575.0595703125,1903.050048828125,4.72742407711417e-09,4.72742407711417e-09,4.372728350071746e-05,0.0,16584.456999931044
1484,16584.45722944446,16584.457041834234,1.7577264184409393e-08,1.2642809247144505e-44,10551.76953125,1903.050048828125,4.052245042908289e-09,4.052245042908289e-09,0.00018925636282305007,0.0,16584.457041834234
1485,16584.457050702527,16584.45623718142,7.540590593740916e-08,1.2642809247144505e-44,10673.4599609375,1909.5999755859375,1.7577249516797164e-08,1.7577249516797164e-08,0.0008212671033540654,0.0,16584.45623718142
1486,16584.456699453047,16584.456045921055,6.163221435928859e-08,1.2642809247144505e-44,10788.5595703125,1913.4000244140625,7.540586998107126e-08,7.540586998107126e-08,0.0006784922736207766,0.0,16584.456045921055
1487,16584.399629396965,16580.313828954317,0.00038289542653139165,1.2640843182612355e-44,10603.740234375,1884.5,6.073745852359842e-08,6.073745852359842e-08,4.1429736246026945,0.0,16580.313828954317
1488,16585.118133300002,16348.648653071603,0.021648172663623406,1.262269250062381e-44,10670.7998046875,1887.449951171875,0.0002704814514191151,0.0002704814514191151,234.49364245628743,0.0,16348.648653071603
1489,16580.55270448081,15896.550115115137,0.06182688381917296,1.2579807347775116e-44,10923.2998046875,1923.25,0.009645752250826362,0.009645752250826362,555.3546514723114,0.0,15896.550115115137
1490,16581.26404817466,15930.674640296353,0.0575606836592802,1.2529230080066964e-44,11063.1904296875,1923.25,0.0313989592991398,0.0313989592991398,306.30089922483063,0.0,15930.674640296353
1491,16568.300806601128,16566.042513970446,0.0001985031183186217,1.2528922398339974e-44,11302.669921875,1923.25,0.05738641533217578,0.05738641533217578,0.27950800583642726,0.0,16566.042513970446
1492,16568.255951534284,16568.252603450997,2.901275278061729e-07,1.2528919411212098e-44,11376.6103515625,1925.5,0.00019849642157197624,0.00019849642157197624,0.003290287305004376,0.0,16568.252603450997
1493,16568.255889910408,16568.25588457262,4.670698536661329e-10,1.2528919411212098e-44,11540.0400390625,1891.300048828125,2.901275278061729e-07,2.901275278061729e-07,5.500004910557384e-06,0.0,16568.25588457262
1494,16568.255893577963,16568.25588980365,3.3017286450228057e-10,1.2528919411212098e-44,11428.240234375,1910.050048828125,4.670698536661329e-10,4.670698536661329e-10,3.850300831024294e-06,0.0,16568.25588980365
1495,16568.255897783198,16568.255893502475,3.7211602632576867e-10,1.2528919411212098e-44,11431.3203125,1891.9000244140625,3.3017286450228057e-10,3.3017286450228057e-10,4.34058927586178e-06,0.0,16568.255893502475
1496,16568.255970592076,16568.255897697585,6.4351392113351305e-09,1.2528919411212098e-44,11503.73046875,1905.050048828125,3.7211602632576867e-10,3.7211602632576867e-10,7.553888471028957e-05,0.0,16568.255897697585
1497,16568.25521536439,16568.219429965062,3.1483190587037403e-06,1.2528860415450615e-44,11327.5703125,1905.050048828125,6.434806277621013e-09,6.434806277621013e-09,0.03639061401257181,0.0,16568.219429965062
1498,16568.032614518706,16539.74603325923,0.0024579500512161845,1.2509044653936669e-44,11366.509765625,1905.050048828125,3.0577547745245813e-06,3.0577547745245813e-06,28.507432510966012,0.0,16539.74603325923
1499,16567.496874728327,16558.24216909904,0.0007870879037454181,1.2477121165802347e-44,11508.2001953125,1905.5999755859375,0.0024192719354148903,0.0024192719354148903,8.788622109992195,0.0,16558.24216909904
1500,16567.167181585875,16542.040582603855,0.002106971057244104,1.24246401411539e-44,11758.16015625,1898.4000244140625,0.0007668860845940449,0.0007668860845940449,25.037313174112366,0.0,16542.040582603855
1501,16811.048197829783,12097.060266478278,0.3673745116889717,1.233947798328026e-44,11925.4599609375,1924.1500244140625,0.00020701319080557512,0.00020701319080557512,4447.400162156878,0.0,12097.060266478278
1502,16716.877491954412,16713.40062896993,0.00026765173760953935,1.2339441944260368e-44,12831.5595703125,1900.949951171875,0.3671108909698832,0.3671108909698832,0.05277985130756167,0.0,16713.40062896993
1503,16716.80824890569,16716.80594524234,1.7796437674977806e-07,1.2339441208772313e-44,12990.25,1903.6500244140625,0.0002676504294400264,0.0002676504294400264,0.0023416411184262625,0.0,16716.80594524234
1504,16716.807386557717,16716.67567909977,1.0032209287246386e-05,1.2339388253635595e-44,12944.51953125,1903.6500244140625,1.7775859118267647e-07,1.7775859118267647e-07,0.13250965843373053,0.0,16716.67567909977
1505,16716.802305366633,16716.737961588027,4.9355615631762695e-06,1.2339297053513748e-44,13128.4599609375,1903.6500244140625,1.0029716365863092e-05,1.0029716365863092e-05,0.06608530015136267,0.0,16716.737961588027
1506,16716.629864050392,16706.711846035774,0.0007584687436754567,1.2330968484588248e-44,13036.76953125,1898.449951171875,4.807971128822423e-06,4.807971128822423e-06,10.088080449863874,0.0,16706.711846035774
1507,16716.490352553596,16714.234815104548,0.00016522304881631483,1.2330345219007418e-44,13076.3701171875,1905.699951171875,0.0007425529044788102,0.0007425529044788102,1.992241157297224,0.0,16714.234815104548
1508,16716.445242410675,16716.445241804613,4.560633877873811e-11,1.2330345219007418e-44,13651.4697265625,1869.949951171875,0.00016522304881631483,0.00016522304881631483,6.35299544058466e-07,0.0,16716.445241804613
